Promoter 1556,2.2537200736119524e-05
Promoter 1557,0.0003999994258038029
Promoter 1558,0.00032729183234619436
Promoter 1559,0.00010931260102264342
Promoter 1560,0.00014778374622824873
Promoter 1561,6.136721856491145e-05
Promoter 1562,0.00078004553375843
Promoter 1563,3.703565471285884e-05
Promoter 1564,0.00011053276794147792
Promoter 1565,4.378246002876723e-05
Promoter 1566,3.1437241791147614e-05
Promoter 1567,3.940421402589051e-05
Promoter 1568,3.87582433041546e-05
Promoter 1569,0.00024101885373213174
Promoter 1570,0.00033504348100702526
Promoter 1571,8.612942956478799e-07
Promoter 1572,6.244383643447129e-06
Promoter 1573,8.756492005753446e-06
Promoter 1574,3.344692848099267e-05
Promoter 1575,9.96948147212421e-05
Promoter 1576,8.749314553289713e-05
Promoter 1577,0.0001252465454921292
Promoter 1578,0.00033245959812008163
Promoter 1579,1.4426679452101989e-05
Promoter 1580,2.0599288570911796e-05
Promoter 1581,2.3111396933218112e-05
Promoter 1582,0.0018170438657184773
Promoter 1583,0.0008678257773898763
Promoter 1584,0.00011893038732404475
Promoter 1585,0.00036992589998076445
Promoter 1586,0.00016005718994123103
Promoter 1587,0.0002674318787986667
Promoter 1588,2.4690436475239224e-05
Promoter 1589,9.093832271548865e-05
Promoter 1590,0.0016485890563946795
Promoter 1591,4.026550832153839e-05
Promoter 1592,0.00016192332758180143
Promoter 1593,1.2488767286894258e-05
Promoter 1594,5.677364898812275e-05
Promoter 1595,0.0003806203041517256
Promoter 1596,0.0001514442469847522
Promoter 1597,0.00033432573576065207
Promoter 1598,8.569878241696405e-05
Promoter 1599,1.535974827238719e-05
Promoter 1600,0.0010334096057281813
Promoter 1601,0.00014943456029490717
Promoter 1602,0.0008973251070158163
Promoter 1603,0.0004200245181776161
Promoter 1604,0.0007712172672280391
Promoter 1605,0.00010127385426326321
Promoter 1606,0.00011928925994723137
Promoter 1607,2.6628348640446953e-05
Promoter 1608,0.0011364778231073775
Promoter 1609,0.0006553014099387619
Promoter 1610,0.000353848406462004
Promoter 1611,0.0003009505818042967
Promoter 1612,5.433331515045376e-05
Promoter 1613,0.00020900741574388554
Promoter 1614,0.00010723113980816105
Promoter 1615,0.0008495950481319962
Promoter 1616,7.10567793909501e-05
Promoter 1617,5.095991249249956e-05
Promoter 1618,0.0010967147364583005
Promoter 1619,7.005193604602756e-05
Promoter 1620,0.00040746397636608455
Promoter 1621,0.0004707691070962037
Promoter 1622,0.00022257280090033963
Promoter 1623,0.000241305951830681
Promoter 1624,0.000363394418238768
Promoter 1625,0.00023764545107417753
Promoter 1626,3.732275281140813e-05
Promoter 1627,0.0008747161317550594
Promoter 1628,0.0007221952669007473
Promoter 1629,0.0005985277609506393
Promoter 1630,0.001016255494339861
Promoter 1631,0.0007834189364163841
Promoter 1632,0.0010715218783106
Promoter 1633,0.001351873171543985
Promoter 1634,0.0007988504592134087
Promoter 1635,0.0001144803667965307
Promoter 1636,0.0003510492000011484
Promoter 1637,0.00046653441014260163
Promoter 1638,0.00012316508427764682
Promoter 1639,7.895197710105566e-05
Promoter 1640,3.516951707228843e-06
Promoter 1641,1.1627472991246378e-05
Promoter 1642,9.68956082603865e-06
Promoter 1643,4.851957865483057e-05
Promoter 1644,1.93791216520773e-06
Promoter 1645,0.00039217600261833463
Promoter 1646,0.00021309856364821295
Promoter 1647,5.1534108689598146e-05
Promoter 1648,0.0008412692032740667
Promoter 1649,0.0
Promoter 1650,0.000150726501738379
Promoter 1651,7.550679991846414e-05
Promoter 1652,0.0001454869614398544
Promoter 1653,0.00031946840916072613
Promoter 1654,0.000375596087427113
Promoter 1655,0.0002455406487842831
Promoter 1656,9.179961701113654e-05
Promoter 1657,0.0003256410182795359
Promoter 1658,0.00040409057370813033
Promoter 1659,0.00017032094696436826
Promoter 1660,0.00011247068010668565
Promoter 1661,1.593394446948578e-05
Promoter 1662,5.741961970985866e-06
Promoter 1663,0.00020096866898450532
Promoter 1664,4.8806676753379864e-05
Promoter 1665,0.0001113940622371258
Promoter 1666,0.0005519460944610164
Promoter 1667,0.0012800268723820241
Promoter 1668,0.001301702778822496
Promoter 1669,0.00038837195281255654
Promoter 1670,0.0014506349174449418
Promoter 1671,0.00048440626677729513
Promoter 1672,0.0001991025313439349
Promoter 1673,1.1842796565158348e-05
Promoter 1674,0.00021790745679891362
Promoter 1675,0.00015453055154415713
Promoter 1676,0.00026097217158130764
Promoter 1677,0.0013799370106771782
Promoter 1678,0.00012208846640808697
Promoter 1679,0.00043387700143261953
Promoter 1680,0.00035004435665622586
Promoter 1681,0.0003372684912707823
Promoter 1682,0.0006355634156634981
Promoter 1683,0.00035858552508806734
Promoter 1684,0.00045641420216873904
Promoter 1685,0.0006320464639562692
Promoter 1686,0.00011821264207767152
Promoter 1687,0.0001615644549586148
Promoter 1688,3.775339995923207e-05
Promoter 1689,0.0003291579699867648
Promoter 1690,4.019373379690107e-06
Promoter 1691,1.4354904927464665e-07
Promoter 1692,0.0002586753867929133
Promoter 1693,0.00011742312230666096
Promoter 1694,0.00013960145041959387
Promoter 1695,1.1412149417334408e-05
Promoter 1696,0.00017886211539620974
Promoter 1697,1.3062963483992846e-05
Promoter 1698,0.0003766009307720355
Promoter 1699,0.0001271126831326996
Promoter 1700,0.000227094595952491
Promoter 1701,0.0002042702971178222
Promoter 1702,0.0016249752377890002
Promoter 1703,0.0008302877010045562
Promoter 1704,0.0014458260242942412
Promoter 1705,0.00024252611874951553
Promoter 1706,5.741961970985866e-07
Promoter 1707,1.9594445225989268e-05
Promoter 1708,0.0002982231498680784
Promoter 1709,0.00010270934475600968
Promoter 1710,0.00011053276794147792
Promoter 1711,3.624613494184828e-05
Promoter 1712,0.0005178531952582878
Promoter 1713,0.000616902039257794
Promoter 1714,9.96948147212421e-05
Promoter 1715,0.0007946875367844439
Promoter 1716,0.0004313648930703132
Promoter 1717,0.0003524846904938949
Promoter 1718,0.0001867573131063153
Promoter 1719,5.641477636493614e-05
Promoter 1720,7.565034896773879e-05
Promoter 1721,0.00010357063905165757
Promoter 1722,0.00016414833784555844
Promoter 1723,0.00018589601881066742
Promoter 1724,8.569878241696405e-05
Promoter 1725,0.0015544926545951487
Promoter 1726,0.0002230752225728009
Promoter 1727,2.777674103464413e-05
Promoter 1728,0.0002870980985492933
Promoter 1729,0.0005617074298116924
Promoter 1730,0.00014319017665146005
Promoter 1731,0.00022853008644523748
Promoter 1732,3.44517718259152e-05
Promoter 1733,0.0003188224384389902
Promoter 1734,9.78286770806717e-05
Promoter 1735,0.00046574489037159105
Promoter 1736,0.00027633191985369484
Promoter 1737,0.0003857880699256129
Promoter 1738,0.00012165781926026304
Promoter 1739,3.789694900850672e-05
Promoter 1740,0.00013429013559643194
Promoter 1741,4.2634067634570056e-05
Promoter 1742,0.00013184980175876294
Promoter 1743,0.00018596779333530475
Promoter 1744,0.0004205269398500774
Promoter 1745,0.00022501313473800863
Promoter 1746,0.0006929112608487194
Promoter 1747,0.00022479781116409666
Promoter 1748,0.0012865583541240206
Promoter 1749,3.3159830382443374e-05
Promoter 1750,0.0003983486117371445
Promoter 1751,8.024391854452748e-05
Promoter 1752,1.5575071846299163e-05
Promoter 1753,2.5264632672337812e-05
Promoter 1754,4.09114790432743e-06
Promoter 1755,4.148567524037288e-05
Promoter 1756,5.060103986931295e-05
Promoter 1757,8.46221645474042e-05
Promoter 1758,8.103343831553803e-05
Promoter 1759,0.00010809243410380892
Promoter 1760,3.244208513607014e-05
Promoter 1761,0.0004951724454728936
Promoter 1762,0.0005396726507480341
Promoter 1763,8.921573412419289e-05
Promoter 1764,0.00011591585728927717
Promoter 1765,0.0006017576145593188
Promoter 1766,1.923557260280265e-05
Promoter 1767,0.0009659415525690974
Promoter 1768,1.4354904927464665e-07
Promoter 1769,5.454863872436573e-06
Promoter 1770,6.244383643447129e-06
Promoter 1771,0.0001126142291559603
Promoter 1772,4.92373239012038e-05
Promoter 1773,7.780358470685849e-05
Promoter 1774,0.0003388475308128034
Promoter 1775,3.861469425487995e-05
Promoter 1776,8.225360523437253e-05
Promoter 1777,0.00011060454246611524
Promoter 1778,0.00013766353825438613
Promoter 1779,0.0007776769744453982
Promoter 1780,6.352045430403115e-05
Promoter 1781,0.000241521275404593
Promoter 1782,2.1891230014383616e-05
Promoter 1783,3.086304559404903e-05
Promoter 1784,0.00010895372839945681
Promoter 1785,0.00015244909032967473
Promoter 1786,0.00017627823250926608
Promoter 1787,7.38559858518057e-05
Promoter 1788,0.00044686819039197503
Promoter 1789,0.0005962309761622449
Promoter 1790,0.00037645738172276084
Promoter 1791,0.0005537404575769495
Promoter 1792,0.0010205619658181003
Promoter 1793,0.0001731919279498612
Promoter 1794,9.553189229227734e-05
Promoter 1795,0.0014286001383812836
Promoter 1796,0.0017055780289567143
Promoter 1797,0.0003117885350245325
Promoter 1798,0.00013436191012106927
Promoter 1799,0.000435312491925366
Promoter 1800,8.404796835030561e-05
Promoter 1801,4.292116573311935e-05
Promoter 1802,0.00013177802723412564
Promoter 1803,0.0001676652895527873
Promoter 1804,0.00044966739685283066
Promoter 1805,0.0007986351356394966
Promoter 1806,0.000807606951219162
Promoter 1807,3.768162543459475e-05
Promoter 1808,0.00010852308125163287
Promoter 1809,0.0005646501853218226
Promoter 1810,0.0004382552474354962
Promoter 1811,0.0004602900264991545
Promoter 1812,0.0005218007941133406
Promoter 1813,0.0009536681088561151
Promoter 1814,0.0001871161857295019
Promoter 1815,0.0003615282805981976
Promoter 1816,0.00019816946252364972
Promoter 1817,8.749314553289713e-05
Promoter 1818,9.904884399950619e-05
Promoter 1819,0.00013156270366021365
Promoter 1820,5.16776577388728e-06
Promoter 1821,0.0001695314271933577
Promoter 1822,7.579389801701344e-05
Promoter 1823,5.698897256203472e-05
Promoter 1824,5.38308934779925e-05
Promoter 1825,9.402462727489356e-05
Promoter 1826,6.689385696198534e-05
Promoter 1827,3.13654672665103e-05
Promoter 1828,0.00022221392827715303
Promoter 1829,3.13654672665103e-05
Promoter 1830,0.002632546014647745
Promoter 1831,0.0001344336846457066
Promoter 1832,0.0001393861268456819
Promoter 1833,3.9834861173714444e-05
Promoter 1834,0.0005012732800670661
Promoter 1835,0.0017114635399769747
Promoter 1836,0.00043387700143261953
Promoter 1837,0.0002178356822742763
Promoter 1838,0.00027439400768848707
Promoter 1839,0.0009322793005141927
Promoter 1840,0.00010048433449225266
Promoter 1841,3.043239844622509e-05
Promoter 1842,0.00015826282682529795
Promoter 1843,5.440508967509108e-05
Promoter 1844,0.0005394573271741221
Promoter 1845,9.402462727489356e-05
Promoter 1846,7.177452463732333e-07
Promoter 1847,6.33769052547565e-05
Promoter 1848,0.0004886409637308972
Promoter 1849,0.00015094182531229095
Promoter 1850,6.682208243734802e-05
Promoter 1851,0.00031544903578103605
Promoter 1852,2.0814612144823764e-05
Promoter 1853,0.0002633407308943393
Promoter 1854,0.0005696744020464353
Promoter 1855,6.043414974462624e-05
Promoter 1856,6.517126837068958e-05
Promoter 1857,1.7297660437594923e-05
Promoter 1858,7.227694630978459e-05
Promoter 1859,0.0007679874136193596
Promoter 1860,0.00010012546186906604
Promoter 1861,1.4929101124563253e-05
Promoter 1862,2.806383913319342e-05
Promoter 1863,0.00024331563852052608
Promoter 1864,0.00014103694091234035
Promoter 1865,2.1388808341922352e-05
Promoter 1866,6.868822007791842e-05
Promoter 1867,0.001896641813541269
Promoter 1868,6.89035436518304e-05
Promoter 1869,0.001054224217873005
Promoter 1870,0.00019802591347437506
Promoter 1871,9.639318658792523e-05
Promoter 1872,0.00043990606150215466
Promoter 1873,3.9763086649077126e-05
Promoter 1874,0.0001350796553674425
Promoter 1875,2.095816119409841e-05
Promoter 1876,2.3254945982492756e-05
Promoter 1877,0.00011225535653277368
Promoter 1878,0.00017929276254403367
Promoter 1879,3.617436041721096e-05
Promoter 1880,0.00012445702572111864
Promoter 1881,8.433506644885491e-05
Promoter 1882,0.00018065647851214282
Promoter 1883,0.00013766353825438613
Promoter 1884,7.084145581703812e-05
Promoter 1885,8.512458621986546e-05
Promoter 1886,2.0383964996999824e-05
Promoter 1887,0.0013099568491557881
Promoter 1888,0.00028135613657830744
Promoter 1889,0.00021654374083080447
Promoter 1890,1.1555698466609056e-05
Promoter 1891,0.0003630355456155814
Promoter 1892,0.00030662076925064524
Promoter 1893,0.00020082511993523068
Promoter 1894,8.189473261118592e-05
Promoter 1895,0.0006586030380720788
Promoter 1896,0.0004055260642008768
Promoter 1897,5.38308934779925e-06
Promoter 1898,0.0001064416200371505
Promoter 1899,0.00012962479149500593
Promoter 1900,3.366225205490464e-05
Promoter 1901,0.00015309506105141066
Promoter 1902,0.00020936628836707214
Promoter 1903,0.0004999813386235943
Promoter 1904,0.00022587442903365651
Promoter 1905,0.00033425396123601473
Promoter 1906,0.00017850324277302312
Promoter 1907,9.423995084880553e-05
Promoter 1908,0.0001113940622371258
Promoter 1909,6.136721856491145e-05
Promoter 1910,5.04574908200383e-05
Promoter 1911,2.1388808341922352e-05
Promoter 1912,5.440508967509108e-05
Promoter 1913,4.4141332651953844e-05
Promoter 1914,6.86164455532811e-05
Promoter 1915,0.00021927117276702277
Promoter 1916,1.880492545497871e-05
Promoter 1917,0.00016063138613832962
Promoter 1918,0.000691691093929885
Promoter 1919,0.00020872031764533624
Promoter 1920,2.906868247811595e-05
Promoter 1921,0.00043990606150215466
Promoter 1922,9.811577517922099e-05
Promoter 1923,0.0010335531547774558
Promoter 1924,1.593394446948578e-05
Promoter 1925,5.203653036205941e-05
Promoter 1926,0.0005078047618090625
Promoter 1927,0.00010579564931541459
Promoter 1928,0.00037121784142423624
Promoter 1929,4.0050184747626415e-05
Promoter 1930,0.00016206687663107607
Promoter 1931,0.00018481940094110756
Promoter 1932,9.617786301401326e-06
Promoter 1933,0.00014326195117609735
Promoter 1934,0.00015933944469485777
Promoter 1935,0.00023549221533505782
Promoter 1936,0.0008666056104710419
Promoter 1937,3.3734026579541966e-06
Promoter 1938,0.00026305363279579
Promoter 1939,0.00032320068444186695
Promoter 1940,0.0003148030650593001
Promoter 1941,0.00010479080597049205
Promoter 1942,0.0004174406352906725
Promoter 1943,9.165606796186189e-05
Promoter 1944,0.00032693295972300776
Promoter 1945,9.90488439995062e-06
Promoter 1946,6.667853338807337e-05
Promoter 1947,8.943105769810487e-05
Promoter 1948,0.00025178503242773024
Promoter 1949,8.455039002276689e-05
Promoter 1950,0.0009276139564127667
Promoter 1951,0.00038385015776040514
Promoter 1952,4.450020527514046e-06
Promoter 1953,0.0005752728149681465
Promoter 1954,7.392776037644303e-05
Promoter 1955,1.0407306072411882e-05
Promoter 1956,0.00010464725692121742
Promoter 1957,0.00045684484931656297
Promoter 1958,0.00029556749245649745
Promoter 1959,9.531656871836538e-05
Promoter 1960,0.0007069790676776348
Promoter 1961,0.0004207422634239893
Promoter 1962,0.001149899659214557
Promoter 1963,5.095991249249956e-05
Promoter 1964,0.00017067981958755488
Promoter 1965,0.000669082118669128
Promoter 1966,0.0006618328916807584
Promoter 1967,5.7204296135946694e-05
Promoter 1968,0.00017154111388320274
Promoter 1969,0.0016229655510991551
Promoter 1970,0.0004501698185252919
Promoter 1971,0.00016063138613832962
Promoter 1972,8.289957595610844e-05
Promoter 1973,3.4738869924464494e-05
Promoter 1974,3.2011437988246205e-05
Promoter 1975,7.091323034167545e-05
Promoter 1976,0.0013226609400165943
Promoter 1977,0.0006634119312227795
Promoter 1978,5.935753187506639e-05
Promoter 1979,3.9547763075165155e-05
Promoter 1980,5.921398282579174e-05
Promoter 1981,7.213339726050994e-05
Promoter 1982,4.995506914757703e-05
Promoter 1983,0.00015252086485431206
Promoter 1984,0.00019644687393235394
Promoter 1985,3.7825174483869394e-05
Promoter 1986,0.0003254974692302613
Promoter 1987,7.557857444310146e-05
Promoter 1988,0.0003677008897170074
Promoter 1989,0.0004864877279917775
Promoter 1990,0.00047026668542374245
Promoter 1991,0.000282145656349318
Promoter 1992,2.1819455489746292e-05
Promoter 1993,3.1580790840422265e-06
Promoter 1994,0.0003763138326734862
Promoter 1995,4.162922428964753e-06
Promoter 1996,5.555348206928826e-05
Promoter 1997,5.4979285872189666e-05
Promoter 1998,2.906868247811595e-05
Promoter 1999,2.117348476801038e-05
Promoter 2000,1.4713777550651283e-05
Promoter 2001,2.1532357391197e-06
Promoter 2002,7.177452463732332e-06
Promoter 2003,0.0006072124784317554
Promoter 2004,9.101009724012598e-05
Promoter 2005,5.117523606641153e-05
Promoter 2006,0.0004188043512587816
Promoter 2007,0.00010572387479077726
Promoter 2008,6.459707217359099e-06
Promoter 2009,2.7920290083918773e-05
Promoter 2010,0.00039217600261833463
Promoter 2011,0.0006278117670026671
Promoter 2012,0.0008692612678826228
Promoter 2013,0.0008506716660015561
Promoter 2014,0.0003664807227981729
Promoter 2015,9.273268583142174e-05
Promoter 2016,0.00024295676589733946
Promoter 2017,4.988329462293971e-05
Promoter 2018,0.00013981677399350583
Promoter 2019,9.639318658792523e-05
Promoter 2020,0.00015890879754703384
Promoter 2021,9.904884399950619e-05
Promoter 2022,4.6222793866436224e-05
Promoter 2023,0.00013163447818485098
Promoter 2024,5.2538952034520674e-05
Promoter 2025,0.00010802065957917161
Promoter 2026,0.00038471145205605306
Promoter 2027,0.00025609150390596964
Promoter 2028,0.00012316508427764682
Promoter 2029,0.00034939838593448994
Promoter 2030,0.000162712847352812
Promoter 2031,6.667853338807337e-05
Promoter 2032,0.00027633191985369484
Promoter 2033,0.00014591760858767832
Promoter 2034,2.1819455489746292e-05
Promoter 2035,7.636809421411201e-05
Promoter 2036,3.2011437988246205e-05
Promoter 2037,6.998016152139025e-05
Promoter 2038,0.0001963033248830793
Promoter 2039,1.535974827238719e-05
Promoter 2040,0.00047026668542374245
Promoter 2041,1.5072650173837898e-06
Promoter 2042,2.239365168684488e-05
Promoter 2043,0.0003775339995923207
Promoter 2044,6.172609118809806e-06
Promoter 2045,4.629456839107355e-05
Promoter 2046,5.526638397073896e-06
Promoter 2047,5.655832541421078e-05
Promoter 2048,1.1914571089795672e-05
Promoter 2049,0.00029499329625939886
Promoter 2050,6.890354365183039e-06
Promoter 2051,1.679523876513366e-05
Promoter 2052,3.359047753026732e-05
Promoter 2053,2.978642772448918e-05
Promoter 2054,9.955126567196745e-05
Promoter 2055,3.804049805778136e-06
Promoter 2056,0.0
Promoter 2057,0.0
Promoter 2058,5.741961970985866e-06
Promoter 2059,0.0
Promoter 2060,6.409465050112973e-05
Promoter 2061,6.4597072173591e-07
Promoter 2062,2.1532357391197e-05
Promoter 2063,0.0
Promoter 2064,2.4044465753503316e-05
Promoter 2065,0.0003314547547751591
Promoter 2066,0.00018883877432079768
Promoter 2067,0.00015345393367459728
Promoter 2068,0.00015431522797024514
Promoter 2069,1.8158954733242803e-05
Promoter 2070,0.00028874891261595174
Promoter 2071,6.940596532429166e-05
Promoter 2072,0.001167197319652152
Promoter 2073,0.0002372148039263536
Promoter 2074,0.0009212977982446822
Promoter 2075,0.00038600339349952485
Promoter 2076,5.462041324900305e-05
Promoter 2077,0.00012632316336168905
Promoter 2078,0.00047959737362659446
Promoter 2079,0.00021869697656992418
Promoter 2080,2.827916270710539e-05
Promoter 2081,0.001451352662691315
Promoter 2082,4.873490222874254e-05
Promoter 2083,0.0007839213580888454
Promoter 2084,0.0002842271175638004
Promoter 2085,8.268425238219648e-05
Promoter 2086,7.615277064020005e-05
Promoter 2087,0.00019802591347437506
Promoter 2088,0.0001904178138628188
Promoter 2089,0.00019960495301639617
Promoter 2090,0.000440193159600704
Promoter 2091,0.00029736185557243056
Promoter 2092,0.001242704119570616
Promoter 2093,8.333022310393239e-05
Promoter 2094,0.0001525926393789494
Promoter 2095,4.765828435918269e-05
Promoter 2096,0.00016831126027452322
Promoter 2097,2.1675906440471644e-05
Promoter 2098,4.162922428964753e-06
Promoter 2099,4.342358740558061e-05
Promoter 2100,0.0001566837872832768
Promoter 2101,0.0005379500621567383
Promoter 2102,0.0011644698877159338
Promoter 2103,0.00038212756916910937
Promoter 2104,0.00039461633645600366
Promoter 2105,1.9020249028890683e-05
Promoter 2106,6.222851286055932e-05
Promoter 2107,0.00030102235632893404
Promoter 2108,0.0008213876599495281
Promoter 2109,2.7561417460732157e-05
Promoter 2110,3.6605007565034896e-06
Promoter 2111,1.9163798078165328e-05
Promoter 2112,0.0006919781920284342
Promoter 2113,8.993347937056613e-05
Promoter 2114,8.268425238219648e-05
Promoter 2115,0.0010732444669018957
Promoter 2116,0.00028271985254641656
Promoter 2117,0.0023183171457855437
Promoter 2118,0.00023068332218435718
Promoter 2119,0.0001867573131063153
Promoter 2120,0.0007208315509326382
Promoter 2121,0.0005681671370290515
Promoter 2122,0.0005568985366609917
Promoter 2123,0.00036906460568511654
Promoter 2124,0.0002218550556539664
Promoter 2125,4.564859766933763e-05
Promoter 2126,5.5481707544650933e-05
Promoter 2127,7.493260372136555e-05
Promoter 2128,0.0005626404986319776
Promoter 2129,2.2752524310031496e-05
Promoter 2130,7.177452463732332e-06
Promoter 2131,1.07661786955985e-05
Promoter 2132,1.4354904927464665e-07
Promoter 2133,4.52179505215137e-06
Promoter 2134,1.1555698466609056e-05
Promoter 2135,3.1150143692598325e-05
Promoter 2136,2.67718976897216e-05
Promoter 2137,4.801715698236931e-05
Promoter 2138,0.00013579740061381572
Promoter 2139,0.0007499720079353914
Promoter 2140,0.0001292659188718193
Promoter 2141,1.2129894663707642e-05
Promoter 2142,5.024216724612633e-06
Promoter 2143,0.0013980241908857838
Promoter 2144,0.0003629637710909441
Promoter 2145,9.617786301401326e-05
Promoter 2146,0.0006542965665938394
Promoter 2147,0.0007160226577819375
Promoter 2148,0.0005970204959332555
Promoter 2149,0.00025515843508568445
Promoter 2150,0.0002705899578827089
Promoter 2151,0.00025860361226827595
Promoter 2152,0.00012869172267472072
Promoter 2153,6.0505924269263566e-05
Promoter 2154,0.00011390617059943211
Promoter 2155,0.00011340374892697085
Promoter 2156,0.00011498278846899197
Promoter 2157,1.5216199223112545e-05
Promoter 2158,0.00025401004269148727
Promoter 2159,8.612942956478799e-07
Promoter 2160,2.332672050713008e-05
Promoter 2161,3.588726231866166e-06
Promoter 2162,3.222676156215818e-05
Promoter 2163,8.088988926626339e-05
Promoter 2164,0.00036849040948801795
Promoter 2165,1.098150226951047e-05
Promoter 2166,3.0073525823038473e-05
Promoter 2167,4.421310717659117e-05
Promoter 2168,5.095991249249956e-06
Promoter 2169,9.703915730966114e-05
Promoter 2170,7.93826242488796e-05
Promoter 2171,6.797047483154519e-05
Promoter 2172,2.418801480277796e-05
Promoter 2173,0.001623396198246979
Promoter 2174,0.00015589426751226625
Promoter 2175,9.962304019660478e-05
Promoter 2176,8.390441930103096e-05
Promoter 2177,7.127210296486206e-05
Promoter 2178,3.13654672665103e-05
Promoter 2179,9.223026415896047e-05
Promoter 2180,0.00011512633751826661
Promoter 2181,0.0011257834189364164
Promoter 2182,0.00012969656601964326
Promoter 2183,0.0002341284993669487
Promoter 2184,0.00010371418810093221
Promoter 2185,4.0911479043274295e-05
Promoter 2186,0.0002251566837872833
Promoter 2187,0.00015431522797024514
Promoter 2188,1.098150226951047e-05
Promoter 2189,0.0004977563283598373
Promoter 2190,0.00011763844588057293
Promoter 2191,6.294625810693256e-05
Promoter 2192,7.127210296486206e-05
Promoter 2193,3.84711452056053e-05
Promoter 2194,1.5216199223112545e-05
Promoter 2195,0.00021123242600764255
Promoter 2196,0.00022285989899888892
Promoter 2197,0.00014297485307754806
Promoter 2198,0.00020010737468885743
Promoter 2199,0.00018395810664545968
Promoter 2200,3.6605007565034895e-05
Promoter 2201,7.687051588657329e-05
Promoter 2202,3.760985090995742e-05
Promoter 2203,0.00023053977313508252
Promoter 2204,5.024216724612633e-06
Promoter 2205,9.44552744227175e-05
Promoter 2206,0.00015546362036444232
Promoter 2207,0.0001224473390312736
Promoter 2208,0.0001922839515033892
Promoter 2209,0.00019730816822800183
Promoter 2210,0.00016199510210643874
Promoter 2211,0.00046136664436871437
Promoter 2212,8.648830218797461e-05
Promoter 2213,2.5838828869436397e-05
Promoter 2214,2.8350937231742713e-05
Promoter 2215,0.00029226586432318057
Promoter 2216,0.0006472626631793818
Promoter 2217,0.0004378963748123096
Promoter 2218,0.00021704616250326574
Promoter 2219,0.00012840462457617142
Promoter 2220,0.0
Promoter 2221,3.839937068096798e-05
Promoter 2222,4.6222793866436224e-05
Promoter 2223,0.00032284181181868035
Promoter 2224,0.0004931627587830486
Promoter 2225,0.00011677715158492506
Promoter 2226,5.074458891858759e-05
Promoter 2227,0.002091366098882327
Promoter 2228,9.761335350675973e-05
Promoter 2229,0.0001753451636889809
Promoter 2230,2.052751404627447e-05
Promoter 2231,9.883352042559421e-05
Promoter 2232,0.00017713952680491397
Promoter 2233,5.727607066058402e-05
Promoter 2234,3.8973566878066563e-05
Promoter 2235,0.000533212943530675
Promoter 2236,0.0002495600221639732
Promoter 2237,2.2824298834668816e-05
Promoter 2238,0.0001317062527094883
Promoter 2239,7.679874136193595e-06
Promoter 2240,0.0003328902452679056
Promoter 2241,0.00011304487630378424
Promoter 2242,0.0006055616643650969
Promoter 2243,5.490751134755234e-05
Promoter 2244,5.2538952034520674e-05
Promoter 2245,5.024216724612633e-06
Promoter 2246,2.6556574115809632e-05
Promoter 2247,3.4236448252003226e-05
Promoter 2248,6.036237521998892e-05
Promoter 2249,9.861819685168225e-05
Promoter 2250,0.000370500096177863
Promoter 2251,5.935753187506639e-05
Promoter 2252,4.019373379690107e-06
Promoter 2253,0.0001716846629324774
Promoter 2254,0.00048641595346714017
Promoter 2255,0.00012036587781679122
Promoter 2256,0.0011429375303247367
Promoter 2257,1.5072650173837899e-05
Promoter 2258,0.00033561767720412386
Promoter 2259,6.186964023737271e-05
Promoter 2260,0.00031422886886220153
Promoter 2261,0.0002781262829696279
Promoter 2262,0.0001347925572688932
Promoter 2263,0.00015575071846299162
Promoter 2264,0.0006667135593560964
Promoter 2265,5.985995354752766e-05
Promoter 2266,0.00022817121382205085
Promoter 2267,0.00032025792893173666
Promoter 2268,0.00011864328922549546
Promoter 2269,0.001378070873036608
Promoter 2270,0.0003482499935402928
Promoter 2271,0.00016235397472962536
Promoter 2272,9.165606796186189e-05
Promoter 2273,0.00010285289380528433
Promoter 2274,0.00010629807098787585
Promoter 2275,7.902375162569298e-05
Promoter 2276,1.4354904927464665e-06
Promoter 2277,2.196300453902094e-05
Promoter 2278,3.1796114414334234e-05
Promoter 2279,2.3398495031767404e-05
Promoter 2280,2.6125926967985692e-05
Promoter 2281,0.00011491101394435465
Promoter 2282,0.0002218550556539664
Promoter 2283,0.0001550329732166184
Promoter 2284,0.0011491101394435464
Promoter 2285,0.0003557145441025744
Promoter 2286,8.347377215320703e-05
Promoter 2287,5.5338158495376286e-05
Promoter 2288,0.00032786602854329295
Promoter 2289,0.00016845480932379785
Promoter 2290,0.000535437953794432
Promoter 2291,0.00026951334001314907
Promoter 2292,0.00020297835567435036
Promoter 2293,0.002602400714300069
Promoter 2294,1.894847450425336e-05
Promoter 2295,0.00013866838159930868
Promoter 2296,1.765653306078154e-05
Promoter 2297,6.775515125763323e-05
Promoter 2298,0.0011374108919276627
Promoter 2299,0.00019336056937294905
Promoter 2300,0.00047428605880343253
Promoter 2301,0.0002563068274798816
Promoter 2302,0.00031501838863321206
Promoter 2303,5.2754275608432645e-05
Promoter 2304,0.0003636815163373173
Promoter 2305,0.00011526988656754126
Promoter 2306,0.0008149279527321691
Promoter 2307,0.000664632098141614
Promoter 2308,0.000669512765816952
Promoter 2309,3.588726231866166e-05
Promoter 2310,0.0014456107007203292
Promoter 2311,0.00018280971425126252
Promoter 2312,0.0004058131622994261
Promoter 2313,0.0005294088937248968
Promoter 2314,0.0014943456029490718
